Datetime,T2M,QSVM
23-05-2025 15:00:00,38.33333333,38.139993957665
23-05-2025 16:00:00,36.2,35.531346987724
23-05-2025 17:00:00,34.66666667,35.1820019143821
23-05-2025 18:00:00,33.13333333,35.2081900478863
23-05-2025 19:00:00,31.6,33.5739262385247
23-05-2025 20:00:00,30.86666667,28.5513428553279
23-05-2025 21:00:00,30.13333333,30.8282202580441
23-05-2025 22:00:00,29.4,29.1856315715468
23-05-2025 23:00:00,29.2,29.3868317735518
24-05-2025 00:00:00,29,28.5204037182469
24-05-2025 01:00:00,28.8,28.9415954608177
24-05-2025 02:00:00,30.26666667,30.4489853179729
24-05-2025 03:00:00,31.73333333,31.0361830957324
24-05-2025 04:00:00,33.2,32.1206305395503
24-05-2025 05:00:00,35.53333333,34.9930321800641
24-05-2025 06:00:00,37.86666667,38.1487521788914
24-05-2025 07:00:00,40.2,40.9212871100741
24-05-2025 08:00:00,41.4,42.4275682419357
24-05-2025 09:00:00,42.6,42.0049164097344
24-05-2025 10:00:00,43.8,44.1417941202852
24-05-2025 11:00:00,43.6,44.7590065993338
24-05-2025 12:00:00,43.4,44.8035621170435
24-05-2025 13:00:00,43.2,43.1291558622635
24-05-2025 14:00:00,41.06666667,40.8006296438683
24-05-2025 15:00:00,38.93333333,39.163477383804
24-05-2025 16:00:00,36.8,35.4155688727161
24-05-2025 17:00:00,35.2,34.9668632761512
24-05-2025 18:00:00,33.6,34.4966007539296
24-05-2025 19:00:00,32,32.773006707378
24-05-2025 20:00:00,31.46666667,31.1412213780468
24-05-2025 21:00:00,30.93333333,31.1955007609915
24-05-2025 22:00:00,30.4,29.4069894932956
24-05-2025 23:00:00,30.06666667,30.9137833938289
25-05-2025 00:00:00,29.73333333,29.6396239116505
25-05-2025 01:00:00,29.4,29.0677104495245
25-05-2025 02:00:00,31.33333333,30.8977601516277
25-05-2025 03:00:00,33.26666667,33.1909324253299
25-05-2025 04:00:00,35.2,34.6606838978825
25-05-2025 05:00:00,37.46666667,38.2591758314398
25-05-2025 06:00:00,39.73333333,39.2573489071122
25-05-2025 07:00:00,42,43.9181827822934
25-05-2025 08:00:00,43.2,44.9643470855511
25-05-2025 09:00:00,44.4,43.326439474581
25-05-2025 10:00:00,45.6,45.6839350552878
25-05-2025 11:00:00,45.06666667,44.2831723455862
25-05-2025 12:00:00,44.53333333,44.1399975773932
25-05-2025 13:00:00,44,46.4112419738816
25-05-2025 14:00:00,41.53333333,41.1629682991066
25-05-2025 15:00:00,39.06666667,39.5004362595211
25-05-2025 16:00:00,36.6,37.2518371559314
25-05-2025 17:00:00,36,34.7950826772925
25-05-2025 18:00:00,35.4,34.3703286971004
25-05-2025 19:00:00,34.8,33.3477567550549
25-05-2025 20:00:00,33.93333333,32.8664832913727
25-05-2025 21:00:00,33.06666667,29.6347759586251
25-05-2025 22:00:00,32.2,32.8557640485102
25-05-2025 23:00:00,31.66666667,34.1402436122657
26-05-2025 00:00:00,31.13333333,31.3113330709815
26-05-2025 01:00:00,30.6,28.8945864581251
26-05-2025 02:00:00,32.23333333,31.4593280692296
26-05-2025 03:00:00,33.86666667,33.3141057770613
26-05-2025 04:00:00,35.5,34.2746656663245
