Datetime,T2M,VQC
30-05-2025 11:00:00,30.46666667,28.059213813122902
30-05-2025 12:00:00,27.33333333,25.618639922381842
30-05-2025 13:00:00,24.2,22.795546163258045
30-05-2025 14:00:00,24.2,21.997019202634704
30-05-2025 15:00:00,24.2,21.747188429467556
30-05-2025 16:00:00,24.2,21.51580773295208
30-05-2025 17:00:00,24.13333333,22.52769368506803
30-05-2025 18:00:00,24.06666667,21.731188899274095
30-05-2025 19:00:00,24.0,21.19406187100011
30-05-2025 20:00:00,23.73333333,22.100618982821345
30-05-2025 21:00:00,23.46666667,22.787324447429988
30-05-2025 22:00:00,23.2,21.430568004330112
30-05-2025 23:00:00,22.86666667,21.488296021775195
31-05-2025 00:00:00,22.53333333,20.852192428356513
31-05-2025 01:00:00,22.2,20.467738336421885
31-05-2025 02:00:00,23.26666667,21.899722256970644
31-05-2025 03:00:00,24.33333333,22.346624689452547
31-05-2025 04:00:00,25.4,23.59449013646552
31-05-2025 05:00:00,27.53333333,25.604663009794635
31-05-2025 06:00:00,29.66666667,27.032736722542758
31-05-2025 07:00:00,31.8,29.976400125467116
31-05-2025 08:00:00,32.93333333,30.317103626560808
31-05-2025 09:00:00,34.06666667,30.985854284390282
31-05-2025 10:00:00,35.2,32.87804238987133
31-05-2025 11:00:00,34.86666667,31.61933437960794
31-05-2025 12:00:00,34.53333333,31.922926510808256
31-05-2025 13:00:00,34.2,31.59062166515551
31-05-2025 14:00:00,32.93333333,31.103336031961664
31-05-2025 15:00:00,31.66666667,29.540503068459255
31-05-2025 16:00:00,30.4,28.071160278661583
31-05-2025 17:00:00,29.86666667,28.055248788545185
31-05-2025 18:00:00,29.33333333,27.87216847318923
31-05-2025 19:00:00,28.8,26.91145214077141
31-05-2025 20:00:00,28.46666667,26.304880675833054
31-05-2025 21:00:00,28.13333333,25.292521052535683
31-05-2025 22:00:00,27.8,25.122688854695518
31-05-2025 23:00:00,27.46666667,25.21662660814019
01-06-2025 00:00:00,27.13333333,24.754236062497345
01-06-2025 01:00:00,26.8,24.664527191108515
01-06-2025 02:00:00,26.93333333,24.911486557303878
01-06-2025 03:00:00,27.06666667,25.277242562806435
01-06-2025 04:00:00,27.2,25.092673219629305
01-06-2025 05:00:00,29.2,27.245826660745866
01-06-2025 06:00:00,31.2,28.86280430603884
01-06-2025 07:00:00,33.2,29.430772306157294
01-06-2025 08:00:00,34.13333333,30.92784990517676
01-06-2025 09:00:00,35.06666667,32.30159800532051
01-06-2025 10:00:00,36.0,32.43503516303854
01-06-2025 11:00:00,36.13333333,33.79324300746896
01-06-2025 12:00:00,36.26666667,34.55712923074533
01-06-2025 13:00:00,36.4,34.46916501366982
01-06-2025 14:00:00,34.73333333,31.948913792812906
01-06-2025 15:00:00,33.06666667,31.48273293748059
01-06-2025 16:00:00,31.4,29.097891223894564
01-06-2025 17:00:00,30.66666667,28.136223754514862
01-06-2025 18:00:00,29.93333333,27.30674400619671
01-06-2025 19:00:00,29.2,26.809620639926386
01-06-2025 20:00:00,28.6,26.21227824355571
01-06-2025 21:00:00,28.0,25.958472347774997
01-06-2025 22:00:00,27.4,25.39706668613011
01-06-2025 23:00:00,26.86666667,24.82254678290128
02-06-2025 00:00:00,26.33333333,24.546093852738537
02-06-2025 01:00:00,25.8,24.417108192812215
02-06-2025 02:00:00,27.06666667,25.492418907645675
02-06-2025 03:00:00,28.33333333,25.37949927859044
02-06-2025 04:00:00,29.6,25.9150650013933
02-06-2025 05:00:00,31.33333333,29.5022194630341
02-06-2025 06:00:00,33.06666667,29.693606406571995
02-06-2025 07:00:00,34.8,32.0027797401677
02-06-2025 08:00:00,35.2,31.740586557394856
02-06-2025 09:00:00,35.6,31.6753786966463
02-06-2025 10:00:00,36.0,33.62869128205286
02-06-2025 11:00:00,35.4,33.214089881431754
02-06-2025 12:00:00,34.8,31.771012244234583
02-06-2025 13:00:00,34.2,29.91868342021664
02-06-2025 14:00:00,32.73333333,29.902860519035034
02-06-2025 15:00:00,31.26666667,29.11827468974929
02-06-2025 16:00:00,29.8,26.696743147284252
02-06-2025 17:00:00,29.0,26.892742757232906
02-06-2025 18:00:00,28.2,26.044740028661046
02-06-2025 19:00:00,27.4,25.61430262424807
02-06-2025 20:00:00,27.0,25.00532360196265
02-06-2025 21:00:00,26.6,24.08452409566423
02-06-2025 22:00:00,26.2,24.798638258906237
02-06-2025 23:00:00,26.13333333,24.065009700410045
03-06-2025 00:00:00,26.06666667,24.068379063441537
03-06-2025 01:00:00,26.0,23.5608196081709
03-06-2025 02:00:00,27.53333333,25.205859507531486
03-06-2025 03:00:00,29.06666667,26.366694377919675
03-06-2025 04:00:00,30.6,28.17015261689349
03-06-2025 05:00:00,31.93333333,30.53723106334139
03-06-2025 06:00:00,33.26666667,29.87005100044533
03-06-2025 07:00:00,34.6,30.90900178501367
03-06-2025 08:00:00,34.6,32.929906528147086
03-06-2025 09:00:00,34.6,31.828962300064337
03-06-2025 10:00:00,34.6,31.527766959363845
03-06-2025 11:00:00,33.06666667,31.200472066758156
03-06-2025 12:00:00,31.53333333,28.771099697566697
03-06-2025 13:00:00,30.0,28.75322632382253
03-06-2025 14:00:00,29.13333333,27.28920943881937
03-06-2025 15:00:00,28.26666667,25.853368180457718
03-06-2025 16:00:00,27.4,26.43297266802505
03-06-2025 17:00:00,27.53333333,25.12117985567131
03-06-2025 18:00:00,27.66666667,25.948899099364944
03-06-2025 19:00:00,27.8,25.84087724335993
03-06-2025 20:00:00,27.46666667,26.05234210450253
03-06-2025 21:00:00,27.13333333,25.869609374104577
03-06-2025 22:00:00,26.6,24.590734159308575
03-06-2025 23:00:00,26.2,23.831277683192702
04-06-2025 00:00:00,26.13333333,24.371048339021687
04-06-2025 01:00:00,26.06666667,23.74736020441229
04-06-2025 02:00:00,26.0,25.01143311697804
04-06-2025 03:00:00,27.53333333,25.508141150131067
04-06-2025 04:00:00,29.06666667,26.65260219471266
04-06-2025 05:00:00,30.6,28.377357457285445
04-06-2025 06:00:00,31.93333333,28.687744510745546
04-06-2025 07:00:00,33.26666667,30.12218974965852
04-06-2025 08:00:00,34.6,32.75252141141545
04-06-2025 09:00:00,34.6,31.535746919558825
04-06-2025 10:00:00,34.6,31.280235980848126
04-06-2025 11:00:00,34.6,32.31767346290282
04-06-2025 12:00:00,33.06666667,31.291759392369972
04-06-2025 13:00:00,31.53333333,29.56195389713099
04-06-2025 14:00:00,30.0,28.281778347324234
04-06-2025 15:00:00,29.13333333,26.49778803793389
04-06-2025 16:00:00,28.26666667,25.35353811873513
04-06-2025 17:00:00,27.4,26.09265462008485
04-06-2025 18:00:00,27.53333333,25.26873470906761
04-06-2025 19:00:00,27.66666667,25.428747132852937
04-06-2025 20:00:00,27.8,26.382470741852757
04-06-2025 21:00:00,27.46666667,25.66462536188399
04-06-2025 22:00:00,27.13333333,25.30159824628002
04-06-2025 23:00:00,28.04166667,27.056135199979938
05-06-2025 00:00:00,28.03333333,25.557341315333876
05-06-2025 01:00:00,28.025,26.38356649779319
05-06-2025 02:00:00,28.01666667,25.91376698141244
05-06-2025 03:00:00,28.00833333,26.018259424727677
05-06-2025 04:00:00,28.0,26.678457291388774
05-06-2025 05:00:00,29.4,27.444327066156653
05-06-2025 06:00:00,30.8,28.769071489705762
05-06-2025 07:00:00,32.2,30.402547804272295
05-06-2025 08:00:00,33.6,30.80998534732632
05-06-2025 09:00:00,35.0,31.779527533103163
05-06-2025 10:00:00,36.4,32.90908327255986
05-06-2025 11:00:00,36.13333333,32.037491735757484
05-06-2025 12:00:00,35.86666667,34.532809634606764
05-06-2025 13:00:00,35.6,32.146396439143864
05-06-2025 14:00:00,34.33333333,31.575884104359286
05-06-2025 15:00:00,33.06666667,30.37608387841296
05-06-2025 16:00:00,31.8,29.564170328869125
05-06-2025 17:00:00,31.0,29.118741417636574
05-06-2025 18:00:00,30.2,28.392817054988843
05-06-2025 19:00:00,29.4,26.837051712312803
05-06-2025 20:00:00,28.93333333,26.63891371585821
05-06-2025 21:00:00,28.46666667,26.451601012424774
05-06-2025 22:00:00,28.0,25.736280900480327
05-06-2025 23:00:00,28.0,26.720279603685867
06-06-2025 00:00:00,28.0,26.128420035809675
06-06-2025 01:00:00,28.0,26.25773005345511
06-06-2025 02:00:00,27.86666667,26.094690044318206
06-06-2025 03:00:00,27.73333333,26.23795101769048
06-06-2025 04:00:00,27.6,25.593150143374555
06-06-2025 05:00:00,27.2,24.461088987391413
06-06-2025 06:00:00,26.8,24.962224397829306
06-06-2025 07:00:00,26.4,24.06423528484351
06-06-2025 08:00:00,28.86666667,26.379937523496746
06-06-2025 09:00:00,31.33333333,29.295778926368154
06-06-2025 10:00:00,33.8,32.01942753026017
06-06-2025 11:00:00,33.93333333,31.36380260407286
06-06-2025 12:00:00,34.06666667,31.67254368799096
06-06-2025 13:00:00,34.2,32.698791760057304
06-06-2025 14:00:00,33.0,30.63823684530146
06-06-2025 15:00:00,31.8,30.945583084888987
06-06-2025 16:00:00,30.6,28.598006962567265
06-06-2025 17:00:00,29.53333333,26.300215931533824
06-06-2025 18:00:00,28.46666667,26.70534535638323
06-06-2025 19:00:00,27.4,25.511509251716543
06-06-2025 20:00:00,27.0,25.603550268933077
06-06-2025 21:00:00,26.6,24.913666442441766
06-06-2025 22:00:00,26.2,24.136357420106844
06-06-2025 23:00:00,26.03333333,23.447565964859372
07-06-2025 00:00:00,26.03333333,23.948020172061
07-06-2025 01:00:00,26.025,23.62424696025509
07-06-2025 02:00:00,26.01666667,23.749677516948154
07-06-2025 03:00:00,26.00833333,24.31779556442011
07-06-2025 04:00:00,26.0,24.842339261907313
07-06-2025 05:00:00,27.4,25.518520595579627
07-06-2025 06:00:00,28.8,25.955147128353296
07-06-2025 07:00:00,30.2,28.155013671973624
07-06-2025 08:00:00,31.6,29.910266988201467
07-06-2025 09:00:00,33.0,30.10678622234833
07-06-2025 10:00:00,34.4,31.694016057738626
07-06-2025 11:00:00,34.13333333,31.544420447025757
07-06-2025 12:00:00,33.86666667,30.785230581266703
07-06-2025 13:00:00,33.6,31.454594767207027
07-06-2025 14:00:00,32.33333333,29.797792288723894
07-06-2025 15:00:00,31.06666667,28.948309712568705
07-06-2025 16:00:00,29.8,27.03044861761245
07-06-2025 17:00:00,29.0,26.551854704274778
07-06-2025 18:00:00,28.2,26.43862975751559
07-06-2025 19:00:00,27.4,25.12034377525134
07-06-2025 20:00:00,26.93333333,25.763288455038165
07-06-2025 21:00:00,26.46666667,24.251149314277228
07-06-2025 22:00:00,26.0,24.130861305303505
07-06-2025 23:00:00,26.0,24.479360496449218
