Datetime,T2M,QSVM
24-05-2025 02:00:00,30.26666667,30.328015355598673
24-05-2025 03:00:00,31.73333333,32.359792151870025
24-05-2025 04:00:00,33.2,36.768493708653956
24-05-2025 05:00:00,35.53333333,37.38113806074777
24-05-2025 06:00:00,37.86666667,37.536670945100774
24-05-2025 07:00:00,40.2,38.52117054099351
24-05-2025 08:00:00,41.4,41.91055034814646
24-05-2025 09:00:00,42.6,40.47745020677987
24-05-2025 10:00:00,43.8,47.90805012244584
24-05-2025 11:00:00,43.6,44.691681771397775
24-05-2025 12:00:00,43.4,42.65405709464741
24-05-2025 13:00:00,43.2,40.138812511751674
24-05-2025 14:00:00,41.06666667,43.19969315714197
24-05-2025 15:00:00,38.93333333,39.358626167937274
24-05-2025 16:00:00,36.8,38.84899095017635
24-05-2025 17:00:00,35.2,31.98500082813631
24-05-2025 18:00:00,33.6,32.13537263060645
24-05-2025 19:00:00,32.0,31.81236660817979
24-05-2025 20:00:00,31.46666667,30.77772371203524
24-05-2025 21:00:00,30.93333333,29.12506705770652
24-05-2025 22:00:00,30.4,32.210561071601155
24-05-2025 23:00:00,30.06666667,27.396535659727256
25-05-2025 00:00:00,29.73333333,28.775485704722165
25-05-2025 01:00:00,29.4,28.383390468562407
25-05-2025 02:00:00,31.33333333,31.78505874291309
25-05-2025 03:00:00,33.26666667,33.68392274625783
25-05-2025 04:00:00,35.2,33.779468751899195
25-05-2025 05:00:00,37.46666667,34.911636588813394
25-05-2025 06:00:00,39.73333333,41.475687268583805
25-05-2025 07:00:00,42.0,43.950157487813435
25-05-2025 08:00:00,43.2,42.19431896536959
25-05-2025 09:00:00,44.4,46.854101910853764
25-05-2025 10:00:00,45.6,43.6254803922009
25-05-2025 11:00:00,45.06666667,48.768807533093266
25-05-2025 12:00:00,44.53333333,43.3436151379499
25-05-2025 13:00:00,44.0,46.46656825377728
25-05-2025 14:00:00,41.53333333,45.34858235279902
25-05-2025 15:00:00,39.06666667,39.930693397598084
25-05-2025 16:00:00,36.6,39.07785742733358
25-05-2025 17:00:00,36.0,37.34763000877837
25-05-2025 18:00:00,35.4,38.153264594192045
25-05-2025 19:00:00,34.8,33.21916538906702
25-05-2025 20:00:00,33.93333333,35.46326853441489
25-05-2025 21:00:00,33.06666667,35.042338554821
25-05-2025 22:00:00,32.2,28.670535889869594
25-05-2025 23:00:00,31.66666667,29.156770975837752
26-05-2025 00:00:00,31.13333333,26.62345360366981
26-05-2025 01:00:00,30.6,29.74178319170959
26-05-2025 02:00:00,32.23333333,32.492103917625755
26-05-2025 03:00:00,33.86666667,36.478950539572004
26-05-2025 04:00:00,35.5,34.827654269848914
26-05-2025 05:00:00,37.63333333,39.82590758883166
26-05-2025 06:00:00,39.76666667,36.98019038654249
26-05-2025 07:00:00,41.9,39.33427771981011
26-05-2025 08:00:00,43.03333333,43.311355635627095
26-05-2025 09:00:00,44.16666667,43.46226300398485
26-05-2025 10:00:00,45.3,44.19793043279703
26-05-2025 11:00:00,44.96666667,41.41451767502955
26-05-2025 12:00:00,44.63333333,43.44344394156503
26-05-2025 13:00:00,44.3,41.34429780166377
26-05-2025 14:00:00,41.76666667,43.169216286912885
26-05-2025 15:00:00,39.23333333,39.05084974364978
26-05-2025 16:00:00,36.7,34.72355889888261
26-05-2025 17:00:00,35.96666667,33.94665096667112
26-05-2025 18:00:00,35.23333333,32.61819725560508
26-05-2025 19:00:00,34.5,34.34215605319625
26-05-2025 20:00:00,33.7,34.42069889687569
26-05-2025 21:00:00,32.9,31.037057397927295
26-05-2025 22:00:00,32.1,32.850983311932936
26-05-2025 23:00:00,31.7,30.770024563408406
27-05-2025 00:00:00,31.3,29.6925403806791
27-05-2025 01:00:00,30.9,31.199787465748106
27-05-2025 02:00:00,31.4,29.274942943769943
27-05-2025 03:00:00,31.9,30.40220016258754
27-05-2025 04:00:00,32.4,29.95673927385844
27-05-2025 05:00:00,34.0,37.863947084291055
27-05-2025 06:00:00,35.6,35.46802902954953
27-05-2025 07:00:00,37.2,35.6423002613476
27-05-2025 08:00:00,38.0,37.72126627712959
27-05-2025 09:00:00,38.8,37.90539382847592
27-05-2025 10:00:00,39.6,37.99324874415031
27-05-2025 11:00:00,39.33333333,41.41078353287203
27-05-2025 12:00:00,39.06666667,39.458916892099616
27-05-2025 13:00:00,38.8,37.08269853080194
27-05-2025 14:00:00,36.73333333,34.95031578495507
27-05-2025 15:00:00,34.66666667,34.433947330853705
27-05-2025 16:00:00,32.6,27.80787839946578
27-05-2025 17:00:00,29.66666667,27.18357932577541
27-05-2025 18:00:00,26.73333333,28.88519202180284
27-05-2025 19:00:00,23.8,26.91643124349843
27-05-2025 20:00:00,24.86666667,23.880173604455706
27-05-2025 21:00:00,25.93333333,27.802813182825794
27-05-2025 22:00:00,27.0,26.887514396149825
27-05-2025 23:00:00,26.06666667,31.947081247939764
28-05-2025 00:00:00,25.13333333,27.38739284842209
28-05-2025 01:00:00,24.2,23.964880346723863
28-05-2025 02:00:00,25.66666667,23.585723000158993
28-05-2025 03:00:00,27.13333333,23.81345714066043
28-05-2025 04:00:00,28.6,28.827198169354276
28-05-2025 05:00:00,30.13333333,28.41223517062497
28-05-2025 06:00:00,31.66666667,29.24094067552557
28-05-2025 07:00:00,33.2,32.97094578324224
28-05-2025 08:00:00,34.06666667,31.452704603932485
28-05-2025 09:00:00,34.93333333,37.14975683429311
28-05-2025 10:00:00,35.8,37.21062027013589
28-05-2025 11:00:00,34.73333333,35.9921880498772
28-05-2025 12:00:00,33.66666667,35.840631741752965
28-05-2025 13:00:00,32.6,33.431819523066466
28-05-2025 14:00:00,30.33333333,29.33394617070702
28-05-2025 15:00:00,28.06666667,30.551467031533207
28-05-2025 16:00:00,25.8,26.913613839900204
28-05-2025 17:00:00,25.86666667,24.4109468316104
28-05-2025 18:00:00,25.93333333,25.235689241446757
28-05-2025 19:00:00,26.0,24.06148692375751
28-05-2025 20:00:00,25.53333333,22.46380138150598
28-05-2025 21:00:00,25.06666667,26.258343554648913
28-05-2025 22:00:00,24.6,27.8414317902081
28-05-2025 23:00:00,24.66666667,21.315980835274836
29-05-2025 00:00:00,24.73333333,25.668651440437124
29-05-2025 01:00:00,24.8,23.07053657899652
29-05-2025 02:00:00,25.46666667,24.46571350156827
29-05-2025 03:00:00,26.13333333,24.146922216764303
29-05-2025 04:00:00,26.8,25.115428445121918
29-05-2025 05:00:00,28.2,28.50400236440696
29-05-2025 06:00:00,29.6,26.826728103669353
29-05-2025 07:00:00,31.0,31.513574391607534
